file_index,event,is_marley,is_main_track,is_es_interaction,pos_x,pos_y,pos_z,momentum_x,momentum_y,momentum_z,cluster_energy,particle_energy,plane_id,match_id,true_label,prediction_prob,predicted_label
67,20,1,1,0,150.10324,-392.5144,175.88129,0.0028008723,-0.008568849,0.0141910175,18.185568,17.901112,2,18,1,0.9394712,1
67,12,1,1,0,-157.08704,-482.72275,460.295,0.014635839,0.008526313,0.0011067395,19.194744,18.691668,2,19,1,0.9984408,1
67,8,1,1,0,168.70625,-181.21054,55.22916,0.00857232,0.017402936,-0.0121700475,18.5617,12.9025,2,20,1,0.9942345,1
67,30,1,1,0,171.58064,547.75055,59.29396,0.011251658,0.0015933232,0.011030927,13.84984,13.631945,2,21,1,0.98951906,1
67,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.283507,-1.0,2,-1,0,0.99137115,1
67,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.710681,0.235,2,-1,0,0.99905115,1
67,6,1,1,0,-173.32335,-99.01394,142.72592,0.0068505644,-0.020685406,0.01992866,3.1750693,3.1494443,2,22,1,0.85889953,1
67,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8610835,3.7180555,2,-1,0,0.93048126,1
67,35,1,1,0,-183.52614,-402.8148,103.13715,0.026797758,0.0046846545,-0.010495178,8.422083,8.4163885,2,23,1,0.9588428,1
67,13,1,1,0,-183.88136,541.9499,125.53816,-0.011570661,0.0141753685,-0.019972438,18.670027,18.837223,2,24,1,0.9679613,1
67,14,1,1,0,184.3562,-89.33603,366.73074,0.00044401677,0.003921272,0.012624518,8.583112,7.2719445,2,25,1,0.9897285,1
67,14,1,0,0,184.3562,-89.33603,366.73074,0.00044401677,0.003921272,0.012624518,4.0558467,4.0169444,2,-1,0,0.95873684,1
67,33,1,0,0,102.799736,296.7438,81.621346,0.0071176616,0.0076621193,-0.008126946,6.1097636,6.0775,2,-1,0,0.99260455,1
67,13,1,0,0,-183.88136,541.9499,125.53816,-0.011570661,0.0141753685,-0.019972438,3.5604656,3.528889,2,-1,0,0.93204623,1
67,21,1,0,0,233.33783,-428.2652,179.86664,-0.024146987,-0.029172868,-0.015711462,4.6941113,4.6338887,2,-1,0,0.9820962,1
67,21,1,0,0,233.33783,-428.2652,179.86664,-0.024146987,-0.029172868,-0.015711462,13.914202,13.928333,2,-1,0,0.99502164,1
67,26,1,1,0,224.53154,-412.6682,388.91232,-0.007950114,-0.0070293737,0.001992634,11.205568,11.401111,2,26,1,0.9932882,1
67,7,1,1,0,-223.01851,122.090195,271.00803,-0.0193029,0.014627614,-0.014299835,21.31375,14.9777775,2,27,1,0.99908054,1
67,38,1,1,0,-225.36559,-430.0492,276.18384,0.010545727,-0.007864976,-0.010530225,13.107181,13.241389,2,28,1,0.9742585,1
67,21,1,1,0,233.33783,-428.2652,179.86664,-0.024146987,-0.029172868,-0.015711462,15.579154,15.568055,2,29,1,0.99976534,1
67,15,1,1,0,230.87186,-402.39954,274.4264,-0.00065180415,0.0019834249,-0.028061466,24.613695,22.512777,2,30,1,0.99100703,1
67,15,1,0,0,230.87186,-402.39954,274.4264,-0.00065180415,0.0019834249,-0.028061466,5.49134,2.2416666,2,-1,0,0.9917401,1
67,7,1,0,0,-223.01851,122.090195,271.00803,-0.0193029,0.014627614,-0.014299835,7.1001043,7.1091666,2,-1,0,0.9812304,1
67,28,1,1,0,236.93184,-67.348274,383.10516,0.0037784283,-0.012223772,0.007842573,13.712055,12.283334,2,31,1,0.9832726,1
67,3,1,1,0,-244.76495,127.01701,215.57361,-0.0110188285,0.012244774,0.03232822,17.199291,15.257778,2,32,1,0.9632615,1
67,25,1,0,0,280.25156,-528.66754,415.14227,0.024596566,-0.016796399,-0.03848734,3.4755068,3.5172222,2,-1,0,0.9522987,1
67,3,1,0,0,-244.76495,127.01701,215.57361,-0.0110188285,0.012244774,0.03232822,16.603758,16.773333,2,-1,0,0.9808185,1
67,27,1,1,0,-262.05475,314.32275,114.88703,0.0009979933,0.01906623,0.017204633,23.041632,18.738611,2,34,1,0.99146575,1
67,1,1,1,0,272.69498,112.494064,241.20036,-0.02324163,-0.017435635,0.0016518283,26.244062,26.490278,2,35,1,0.9885422,1
67,1,1,0,0,272.69498,112.494064,241.20036,-0.02324163,-0.017435635,0.0016518283,5.5938334,5.511389,2,-1,0,0.98847055,1
67,25,1,1,0,280.25156,-528.66754,415.14227,0.024596566,-0.016796399,-0.03848734,34.64649,34.623055,2,36,1,0.9991024,1
67,25,1,0,0,280.25156,-528.66754,415.14227,0.024596566,-0.016796399,-0.03848734,3.9242985,3.9147222,2,-1,0,0.9747366,1
67,25,1,0,0,280.25156,-528.66754,415.14227,0.024596566,-0.016796399,-0.03848734,5.7869034,5.6783333,2,-1,0,0.95961064,1
67,11,1,1,0,313.42056,396.93536,148.47458,-0.00078692776,-0.0031976937,0.01321866,5.8368053,5.9308333,2,37,1,0.79804,1
67,11,1,0,0,313.42056,396.93536,148.47458,-0.00078692776,-0.0031976937,0.01321866,4.811021,4.8069444,2,-1,0,0.9866882,1
67,32,1,1,0,-324.77438,537.84735,393.92142,-0.007221568,0.011920685,-0.005621204,14.669966,14.702222,2,38,1,0.99651587,1
67,10,1,1,0,-347.86502,554.119,369.4561,0.01583636,-0.0016560915,0.016050134,19.69961,19.841944,2,39,1,0.96726304,1
68,17,1,1,0,16.299603,-98.75272,372.64682,0.007446697,-0.0024440044,0.024961669,23.049799,22.758333,2,0,1,0.9978604,1
68,17,1,0,0,16.299603,-98.75272,372.64682,0.007446697,-0.0024440044,0.024961669,3.1520138,3.2113888,2,-1,0,0.9471286,1
68,32,1,0,0,56.626503,313.69327,208.82506,0.0082212975,-0.0064616576,0.0032980582,3.4260557,3.3969445,2,-1,0,0.6848672,1
68,32,1,1,0,56.626503,313.69327,208.82506,0.0082212975,-0.0064616576,0.0032980582,12.193403,11.550555,2,1,1,0.99092007,1
68,4,1,1,0,87.12331,-323.6065,59.72406,0.0103223305,-0.0033755284,-0.013741844,20.017048,20.103056,2,2,1,0.9970853,1
68,29,1,1,0,-95.25609,-518.25885,100.72467,-0.003259366,0.0024544902,-0.009438582,11.988402,10.282778,2,3,1,0.99535,1
68,33,1,1,0,95.598656,108.7997,41.40574,-0.0014060467,-0.010130075,0.0183734,23.33282,23.57,2,4,1,0.99722487,1
68,29,1,0,0,-95.25609,-518.25885,100.72467,-0.003259366,0.0024544902,-0.009438582,4.8777776,4.727778,2,-1,0,0.97454596,1
68,6,1,1,0,98.348526,-226.77211,28.18821,0.009154292,0.017076725,-0.008536911,11.405479,11.484445,2,5,1,0.99619657,1
68,6,1,0,0,98.348526,-226.77211,28.18821,0.009154292,0.017076725,-0.008536911,6.352618,6.5266666,2,-1,0,0.9930298,1
68,6,1,0,0,98.348526,-226.77211,28.18821,0.009154292,0.017076725,-0.008536911,4.3707566,4.5066667,2,-1,0,0.9533673,1
68,34,1,0,0,100.326614,-301.2196,94.43242,-0.013828027,0.02185232,-0.0034499955,9.798424,9.9925,2,-1,0,0.9963085,1
68,34,1,1,0,100.326614,-301.2196,94.43242,-0.013828027,0.02185232,-0.0034499955,14.772313,14.7097225,2,6,1,0.9789011,1
68,15,1,1,0,-99.33393,-292.32782,202.19019,-0.009224209,0.009354668,-0.0026547487,16.77511,4.9475,2,7,1,0.9788948,1
68,20,1,0,0,-100.4251,36.84069,243.08199,-0.025122797,0.012046321,-0.009505022,13.418846,13.4375,2,-1,0,0.9667546,1
68,8,1,1,0,-100.808464,-25.308403,445.47458,-0.00963835,0.007169159,0.00731058,15.640473,10.090278,2,8,1,0.9960098,1
68,11,1,1,0,-106.15399,81.806404,280.56833,0.019338012,0.0034084367,0.000434067,21.42977,21.317778,2,9,1,0.995417,1
68,20,1,1,0,-100.4251,36.84069,243.08199,-0.025122797,0.012046321,-0.009505022,14.522312,14.639167,2,10,1,0.9797348,1
68,11,1,0,0,-106.15399,81.806404,280.56833,0.019338012,0.0034084367,0.000434067,4.937042,4.8125,2,-1,0,0.989493,1
68,4,1,0,0,87.12331,-323.6065,59.72406,0.0103223305,-0.0033755284,-0.013741844,3.8384933,3.9494445,2,-1,0,0.95785177,1
68,20,1,0,0,-100.4251,36.84069,243.08199,-0.025122797,0.012046321,-0.009505022,4.6921253,4.878889,2,-1,0,0.97321916,1
68,23,1,1,0,-134.04993,-332.7988,130.60062,0.0131422905,0.0002649983,-0.002607603,14.732333,14.735,2,11,1,0.9672788,1
68,30,1,1,0,131.00197,533.77985,267.0872,-0.0001794555,0.0030975325,-0.0044644685,6.44784,6.269722,2,12,1,0.9898526,1
68,34,1,0,0,100.326614,-301.2196,94.43242,-0.013828027,0.02185232,-0.0034499955,4.974625,4.8925,2,-1,0,0.94254583,1
68,5,1,1,0,-140.52359,21.475962,184.18784,0.010258493,0.0125956135,0.0056016897,18.200369,18.231945,2,13,1,0.9733961,1
68,21,1,0,0,-178.11577,289.52188,129.94244,-0.024129407,0.026692118,0.009834615,2.8984723,2.8238888,2,-1,0,0.68066543,1
68,5,1,0,0,-140.52359,21.475962,184.18784,0.010258493,0.0125956135,0.0056016897,3.772736,3.8175,2,-1,0,0.9271505,1
68,35,1,0,0,151.35107,389.818,0.5393602,0.00016018559,-0.006843879,0.024227433,5.6695,5.5875,2,-1,0,0.9899222,1
68,37,1,1,0,150.11818,-7.602205,436.44354,-0.0116815185,-0.0015192231,-0.009757047,16.968313,16.680555,2,14,1,0.96344703,1
68,35,1,1,0,151.35107,389.818,0.5393602,0.00016018559,-0.006843879,0.024227433,15.732001,15.382778,2,15,1,0.97561705,1
68,9,1,1,0,159.72324,-36.245598,355.32068,0.010309316,-0.0016001294,0.005977708,12.951326,12.863611,2,16,1,0.98520315,1
68,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.6761668,-1.0,2,-1,0,0.94153714,1
68,16,1,1,0,-176.4395,-561.6036,239.19427,-0.002047473,-0.0020066113,0.016246244,13.068076,13.2075,2,17,1,0.9844328,1
68,16,1,0,0,-176.4395,-561.6036,239.19427,-0.002047473,-0.0020066113,0.016246244,4.1415277,4.331389,2,-1,0,0.9631088,1
68,21,1,0,0,-178.11577,289.52188,129.94244,-0.024129407,0.026692118,0.009834615,18.994785,9.598056,2,-1,0,0.98364145,1
68,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.7282844,-1.0,2,-1,0,0.9734292,1
68,7,1,1,0,-183.83989,-522.849,278.44577,0.00847373,-0.015047829,0.008928494,14.746327,14.643056,2,18,1,0.9786697,1
68,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.491756,-1.0,2,-1,0,0.9796324,1
68,21,1,1,0,-178.11577,289.52188,129.94244,-0.024129407,0.026692118,0.009834615,22.066057,22.41639,2,19,1,0.96165997,1
68,10,1,0,0,197.19164,382.24774,72.9157,-0.003433253,0.009930852,0.010039649,5.5525765,5.4730554,2,-1,0,0.9966838,1
68,16,1,0,0,-176.4395,-561.6036,239.19427,-0.002047473,-0.0020066113,0.016246244,2.4976528,2.4577777,2,-1,0,0.56616324,1
68,14,1,1,0,-197.9939,581.0814,154.34622,0.003067487,0.005816652,0.018521711,20.594826,20.797222,2,20,1,0.97893596,1
68,10,1,1,0,197.19164,382.24774,72.9157,-0.003433253,0.009930852,0.010039649,6.226736,6.3230557,2,21,1,0.99749905,1
68,27,1,1,0,-202.14915,75.61922,212.98235,-0.015125489,0.017884258,0.0044393865,16.262724,10.982778,2,22,1,0.99534553,1
68,27,1,0,0,-202.14915,75.61922,212.98235,-0.015125489,0.017884258,0.0044393865,5.341299,5.345,2,-1,0,0.950958,1
68,3,1,0,0,-246.3934,-488.80518,248.56236,0.0077476194,0.015005174,0.00023558649,6.071174,6.256111,2,-1,0,0.9356941,1
68,3,1,1,0,-246.3934,-488.80518,248.56236,0.0077476194,0.015005174,0.00023558649,12.211993,12.354167,2,23,1,0.9759966,1
68,36,1,1,0,257.45544,477.88925,97.174545,-0.014979918,-0.0065630884,-0.007985004,17.958168,18.063889,2,24,1,0.977353,1
68,26,1,1,0,-256.96255,-293.40756,39.496433,0.006283633,0.013539795,-0.0017676918,14.473536,14.475,2,25,1,0.84216,1
68,1,1,0,0,-269.8177,120.442215,364.14047,0.013987515,0.0049923733,-0.022180647,8.794194,8.7625,2,-1,0,0.99324113,1
68,1,1,1,0,-269.8177,120.442215,364.14047,0.013987515,0.0049923733,-0.022180647,14.669027,14.788889,2,26,1,0.9958185,1
68,22,1,1,0,-274.84564,-386.72775,197.06786,0.0003232126,-0.005279814,0.01757978,11.507035,11.510834,2,27,1,0.97247666,1
68,22,1,0,0,-274.84564,-386.72775,197.06786,0.0003232126,-0.005279814,0.01757978,3.820569,3.8347223,2,-1,0,0.98997426,1
68,13,1,1,0,291.294,-172.29317,336.39154,-0.0005388555,0.0073538604,-0.00050686795,6.7362437,6.861111,2,28,1,0.9908695,1
68,28,1,0,0,-297.96497,-527.15656,166.95566,-0.02436216,-0.00045346472,-0.010139878,9.748479,6.7805557,2,-1,0,0.98564094,1
68,38,1,1,0,-301.14404,-456.32565,383.63007,-0.009655632,-0.013327003,0.028530873,20.17014,17.943611,2,29,1,0.98176885,1
68,39,1,0,0,-319.64963,-265.4679,316.9671,0.004370265,-0.013433033,-0.01628256,7.184493,7.1844444,2,-1,0,0.97471243,1
68,12,1,1,0,324.85406,511.7795,129.31895,-0.05233795,-0.0040958077,-0.000835831,24.506887,24.7675,2,30,1,0.999019,1
68,38,1,0,0,-301.14404,-456.32565,383.63007,-0.009655632,-0.013327003,0.028530873,12.744445,12.6872225,2,-1,0,0.9880854,1
68,12,1,0,0,324.85406,511.7795,129.31895,-0.05233795,-0.0040958077,-0.000835831,16.402393,16.030834,2,-1,0,0.8929811,1
68,39,1,1,0,-319.64963,-265.4679,316.9671,0.004370265,-0.013433033,-0.01628256,9.810666,9.815556,2,31,1,0.9973821,1
68,2,1,1,0,328.9301,-46.002186,48.656654,-0.0037021118,0.0039934437,-0.0041020843,6.4811664,6.400833,2,32,1,0.9940736,1
68,28,1,1,0,-297.96497,-527.15656,166.95566,-0.02436216,-0.00045346472,-0.010139878,13.532743,13.623333,2,33,1,0.9900058,1
68,24,1,1,0,332.54602,-398.3789,235.05571,0.0009541319,-0.013877467,-0.0020961415,12.931007,13.0275,2,34,1,0.94558394,1
68,18,1,1,0,356.43396,108.69977,305.2967,-0.037641924,-0.026912536,-0.0002771458,27.189283,30.72139,2,35,1,0.99574983,1
68,18,1,0,0,356.43396,108.69977,305.2967,-0.037641924,-0.026912536,-0.0002771458,11.974165,12.189722,2,-1,0,0.9533469,1
68,25,1,0,0,-345.57516,-316.11273,132.17073,-0.008062479,-0.005769604,-0.012234281,7.042028,6.9483333,2,-1,0,0.97060007,1
68,25,1,1,0,-345.57516,-316.11273,132.17073,-0.008062479,-0.005769604,-0.012234281,8.507077,7.2094445,2,36,1,0.9949916,1
68,31,1,1,0,-356.21317,-498.77936,437.35034,0.004459387,-0.0008063428,-0.00306255,5.400229,5.342222,2,37,1,0.9924344,1
68,40,1,1,0,-359.67538,-115.57007,207.945,-0.012719202,-0.038073406,-0.029251322,19.710049,16.9275,2,38,1,0.998977,1
68,33,1,0,0,-329.67334,-30.751648,220.34764,-0.0014060467,-0.010130075,0.0183734,2.7462082,2.8011112,2,-1,0,0.7044502,1
69,26,1,1,0,-7.2483964,282.5098,350.7371,0.017725693,-0.011713225,-0.0017003893,4.5394864,4.428056,2,0,1,0.9856331,1
69,7,1,1,0,-9.1890135,509.8549,287.72202,0.008222738,-0.008086474,-0.0033034368,14.941202,14.586945,2,1,1,0.9996827,1
69,25,1,1,0,-13.754423,-173.37688,259.8444,0.0054941503,-0.01616967,-0.0064429715,19.602589,19.344166,2,2,1,0.9982718,1
69,38,1,1,0,15.56276,408.05963,58.599754,0.018009715,-0.0016307711,-0.026117973,29.804848,28.627222,2,3,1,0.9938658,1
69,37,1,1,0,21.101925,363.30383,96.04867,-0.0037320154,0.014452612,0.026170658,16.879223,16.705278,2,4,1,0.99922276,1
69,37,1,0,0,21.101925,363.30383,96.04867,-0.0037320154,0.014452612,0.026170658,16.218737,16.38861,2,-1,0,0.9982565,1
69,29,1,1,0,28.43585,-305.78638,267.93784,-0.019138824,0.0030757163,-0.0057562897,22.810764,22.454721,2,5,1,0.99872357,1
69,1,1,1,0,24.525488,-4.280594,304.1927,-0.009175694,-0.009551152,0.00094375474,11.85712,11.656944,2,6,1,0.9948823,1
69,38,1,0,0,15.56276,408.05963,58.599754,0.018009715,-0.0016307711,-0.026117973,3.3075,3.3497221,2,-1,0,0.96593565,1
69,38,1,0,0,15.56276,408.05963,58.599754,0.018009715,-0.0016307711,-0.026117973,5.062646,5.3683333,2,-1,0,0.950363,1
69,29,1,0,0,28.43585,-305.78638,267.93784,-0.019138824,0.0030757163,-0.0057562897,4.8296456,4.855278,2,-1,0,0.9835636,1
69,37,1,0,0,21.101925,363.30383,96.04867,-0.0037320154,0.014452612,0.026170658,4.2623196,4.2244444,2,-1,0,0.9691649,1
69,5,1,1,0,40.14855,445.86588,271.37167,0.022310926,0.007705049,0.004825136,27.477354,27.162777,2,7,1,0.99448,1
69,15,1,1,0,-43.687737,-436.7443,240.8578,0.009609376,0.010249385,-0.033871144,36.076515,35.602222,2,8,1,0.994559,1
69,2,1,1,0,47.503597,570.72296,393.58203,-0.005049212,0.012778447,0.010787771,22.130846,22.073334,2,9,1,0.99039656,1
69,35,1,1,0,51.347572,127.94944,312.9654,-0.008050511,0.013385606,0.0049528508,16.102459,16.32611,2,10,1,0.9944102,1
69,6,1,1,0,52.66602,533.8678,142.69359,0.007920508,0.019767797,-0.012525846,26.889202,26.5725,2,11,1,0.9772125,1
69,20,1,1,0,-66.839386,270.0865,313.6147,-0.0040983604,-0.011469022,0.0157033,19.526735,19.203611,2,12,1,0.75132626,1
69,39,1,0,0,-75.423096,509.44342,221.3043,0.0012669634,0.0028497493,0.023586633,10.590701,10.5425,2,-1,0,0.9922327,1
69,39,1,1,0,-75.423096,509.44342,221.3043,0.0012669634,0.0028497493,0.023586633,13.852404,13.856112,2,13,1,0.99012357,1
69,4,1,1,0,105.138084,-464.16772,171.24025,0.009668803,-0.016756114,-0.015996387,16.086784,16.205555,2,14,1,0.9908502,1
69,18,1,1,0,-104.3827,-206.48906,401.0772,-0.018752089,-0.008585193,-0.0014943931,20.791515,20.752222,2,15,1,0.9957561,1
69,4,1,0,0,105.138084,-464.16772,171.24025,0.009668803,-0.016756114,-0.015996387,6.667993,4.635,2,-1,0,0.98347193,1
69,23,1,1,0,-105.61583,-115.51017,428.65005,-0.027670555,-0.026317893,0.049897306,52.20034,55.850555,2,16,1,0.99988186,1
69,18,1,0,0,-104.3827,-206.48906,401.0772,-0.018752089,-0.008585193,-0.0014943931,3.7770557,3.7777777,2,-1,0,0.91391337,1
69,9,1,1,0,115.78574,335.78516,153.04683,0.0006468644,-0.0044587026,-0.0050026206,6.6918473,6.8794446,2,17,1,0.9829212,1
69,23,1,0,0,-105.61583,-115.51017,428.65005,-0.027670555,-0.026317893,0.049897306,5.0612082,5.097778,2,-1,0,0.99146724,1
69,27,1,1,0,122.786354,-551.8969,340.10474,-0.0011127252,0.006486306,0.004365737,7.610764,5.5080557,2,18,1,0.9271739,1
69,28,1,1,0,-142.92467,-210.33391,60.59293,-0.023462342,0.010613152,-0.0020294185,14.364833,8.940833,2,19,1,0.9720651,1
69,34,1,1,0,164.94252,548.78064,255.89824,0.0034532715,-0.014847063,-0.012448729,19.283482,16.0775,2,20,1,0.999356,1
69,28,1,0,0,-142.92467,-210.33391,60.59293,-0.023462342,0.010613152,-0.0020294185,14.332077,14.288611,2,-1,0,0.99345887,1
69,22,1,1,0,188.58282,-576.9473,19.535288,-0.016135877,0.010358126,0.0047882735,18.598396,18.599167,2,21,1,0.9874421,1
69,8,1,0,0,-188.89871,-188.78563,329.0114,0.009092406,-0.00042648436,-0.030436983,3.4170973,3.3297222,2,-1,0,0.9183134,1
69,8,1,1,0,-188.89871,-188.78563,329.0114,0.009092406,-0.00042648436,-0.030436983,29.287579,24.429167,2,22,1,0.99024546,1
69,11,1,1,0,-199.5723,-62.020203,39.529892,0.017724903,0.013759918,0.004963177,20.362658,20.258055,2,23,1,0.98247844,1
69,30,1,1,0,-201.18675,-358.70172,20.122807,0.016502507,-0.010908557,-0.0026545385,16.96375,16.990278,2,24,1,0.9873979,1
69,17,1,1,0,196.82826,1.2982212,120.87938,0.03187337,0.0038673815,0.00027277274,9.202,9.2705555,2,25,1,0.9567557,1
69,40,1,1,0,-215.06607,-491.63474,236.37563,0.004374317,-0.0054419935,-0.0087626185,10.155264,9.984167,2,-1,1,0.97847706,1
69,21,1,1,0,-238.0874,-274.991,352.8628,0.003586657,-0.00034514468,-0.01186448,13.035881,12.979167,2,26,1,0.98625386,1
69,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8504238,2.7966666,2,-1,0,0.5199566,1
69,31,1,1,0,258.2745,-104.08663,13.687489,0.0031037808,-0.0079997415,0.008323836,8.556758,8.523889,2,27,1,0.98871744,1
69,33,1,0,0,-265.83362,-361.01608,133.19368,-0.0044757556,0.0060528675,-0.0026481915,3.0755417,3.095,2,-1,0,0.69965583,1
69,33,1,1,0,-265.83362,-361.01608,133.19368,-0.0044757556,0.0060528675,-0.0026481915,7.911889,7.9227777,2,28,1,0.97351515,1
69,16,1,1,0,291.3172,-212.3075,63.610973,-0.02821635,-0.009490279,-0.028286153,30.503082,30.603333,2,29,1,0.99766517,1
69,19,1,1,0,275.6322,375.16656,391.23538,0.005383734,0.016124463,-0.0012319814,15.006521,11.602222,2,30,1,0.97569,1
69,31,1,0,0,258.2745,-104.08663,13.687489,0.0031037808,-0.0079997415,0.008323836,2.549833,2.605,2,-1,0,0.7880751,1
69,16,1,0,0,291.3172,-212.3075,63.610973,-0.02821635,-0.009490279,-0.028286153,9.246676,8.116667,2,-1,0,0.99445605,1
69,14,1,0,0,-315.4553,29.165068,138.20691,0.029273834,-0.018647116,0.016220404,17.184443,17.251112,2,-1,0,0.98286,1
69,10,1,1,0,-296.46732,-330.62823,348.64594,-0.023025306,-0.009126111,-0.013264529,24.310118,24.54,2,31,1,0.9994448,1
69,24,1,1,0,-299.56516,-158.94127,319.11752,-0.013611047,-0.015806118,-0.019378072,22.705362,20.322222,2,32,1,0.9980191,1
69,14,1,1,0,-315.4553,29.165068,138.20691,0.029273834,-0.018647116,0.016220404,18.827179,18.76111,2,33,1,0.98453254,1
69,3,1,0,0,324.5332,61.893627,361.07504,-0.0058920383,0.013034877,-0.01416004,4.378778,4.3908334,2,-1,0,0.97357154,1
69,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.719979,2.725,2,-1,0,0.5263676,1
69,36,1,1,0,317.3913,156.30641,355.50577,-0.012376225,0.0068719983,0.015967814,21.21968,21.168612,2,34,1,0.9962644,1
69,13,1,1,0,316.44495,-400.71442,125.5379,-0.0073265927,0.020214478,0.015716873,21.231474,18.95139,2,35,1,0.94497836,1
69,12,1,1,0,-314.19055,579.1719,136.96567,-0.007839071,0.00051165035,0.0009539231,7.6312976,7.6519446,2,36,1,0.98399574,1
69,3,1,1,0,324.5332,61.893627,361.07504,-0.0058920383,0.013034877,-0.01416004,15.943084,15.823889,2,37,1,0.99906,1
69,3,1,0,0,324.5332,61.893627,361.07504,-0.0058920383,0.013034877,-0.01416004,4.161937,4.170833,2,-1,0,0.97113895,1
69,32,1,0,0,336.79257,-380.53873,285.7547,0.0032867603,0.0070215617,0.018857062,4.9105554,4.725,2,-1,0,0.9905269,1
69,32,1,1,0,336.79257,-380.53873,285.7547,0.0032867603,0.0070215617,0.018857062,6.7932363,6.838611,2,38,1,0.97220886,1
69,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.7043195,2.8577778,2,-1,0,0.8089246,1
69,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.9938748,2.9183333,2,-1,0,0.8777767,1
69,7,1,0,0,379.8069,256.83148,232.45506,0.008222738,-0.008086474,-0.0033034368,5.455354,5.4061112,2,-1,0,0.96609336,1
70,2,1,1,0,7.781604,121.79199,111.79593,0.008503893,-0.0013139269,0.00014816588,9.951424,9.97,2,0,1,0.9968786,1
70,39,1,1,0,-26.778795,251.86292,408.8608,0.02931026,0.0024389278,0.008288412,15.404132,15.325556,2,1,1,0.9717496,1
70,39,1,0,0,-26.778795,251.86292,408.8608,0.02931026,0.0024389278,0.008288412,15.360382,15.311389,2,-1,0,0.9777704,1
70,35,1,1,0,25.326756,504.01315,330.00574,0.0054736515,0.0054312143,0.005557105,11.303639,7.6530557,2,2,1,0.99877256,1
70,31,1,1,0,-31.449932,-242.55324,276.83405,-0.005211131,-8.651787e-06,0.017053915,16.723555,16.336945,2,3,1,0.9800918,1
70,34,1,1,0,-41.283756,-568.7789,94.00121,0.012788544,0.011425091,0.026915083,35.025,34.110832,2,4,1,0.9671322,1
70,32,1,0,0,-53.76438,-288.2793,272.9151,0.005808123,-0.017996164,-0.0076666963,4.117986,4.1619444,2,-1,0,0.9878825,1
70,32,1,0,0,-53.76438,-288.2793,272.9151,0.005808123,-0.017996164,-0.0076666963,4.5731945,4.457778,2,-1,0,0.94941753,1
70,15,1,1,0,-51.82209,-318.68484,243.82979,-0.0025089986,-0.00084722735,-0.007123758,9.000472,8.927222,2,5,1,0.9901813,1
70,32,1,1,0,-53.76438,-288.2793,272.9151,0.005808123,-0.017996164,-0.0076666963,14.753889,14.821111,2,6,1,0.9990846,1
70,26,1,1,0,54.75008,-158.93921,110.615654,-0.0006948933,-0.0013574772,-0.019161351,21.136625,21.20861,2,7,1,0.979936,1
70,1,1,0,0,-66.19323,-40.38126,122.61438,0.018461173,-0.015481807,-0.022918394,6.086146,6.0630555,2,-1,0,0.9788127,1
70,1,1,1,0,-66.19323,-40.38126,122.61438,0.018461173,-0.015481807,-0.022918394,25.039602,25.273611,2,8,1,0.9996998,1
70,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0570135,-1.0,2,-1,0,0.99803287,1
70,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0003266,-1.0,2,-1,0,0.97746354,1
70,18,1,1,0,84.98669,-229.08821,423.48633,-0.017782021,0.004090074,-0.013109044,21.397701,21.391111,2,9,1,0.995689,1
70,38,1,1,0,92.60781,-23.266418,343.44287,-0.01714487,-0.0025876616,0.0019909907,12.120327,12.27,2,10,1,0.90481746,1
70,8,1,1,0,140.82263,474.32562,397.7243,-0.011781606,0.01307174,0.011567537,12.716033,12.766389,2,11,1,0.99729186,1
70,33,1,1,0,-130.19621,324.088,68.10494,0.0076477323,0.00564604,-0.017725183,15.852049,15.9125,2,12,1,0.98425174,1
70,33,1,0,0,-130.19621,324.088,68.10494,0.0076477323,0.00564604,-0.017725183,4.4806595,4.5713887,2,-1,0,0.98791957,1
70,29,1,1,0,-134.48453,-306.40445,82.297554,-0.019865412,0.017406818,-0.0005870767,24.85396,5.7591667,2,13,1,0.9885537,1
70,8,1,0,0,140.82263,474.32562,397.7243,-0.011781606,0.01307174,0.011567537,9.604125,9.609167,2,-1,0,0.9980813,1
70,17,1,1,0,141.08353,-363.4901,9.961371,0.0058196764,0.0016417955,0.010962598,7.964639,7.801111,2,14,1,0.98849994,1
70,17,1,0,0,141.08353,-363.4901,9.961371,0.0058196764,0.0016417955,0.010962598,5.9643683,5.878611,2,-1,0,0.98989034,1
70,36,1,1,0,-142.26862,-445.2395,129.2291,-0.017900541,0.022824058,0.012047113,23.93455,23.772223,2,15,1,0.92304295,1
70,36,1,0,0,-142.26862,-445.2395,129.2291,-0.017900541,0.022824058,0.012047113,4.1587915,4.181389,2,-1,0,0.98245126,1
